Epoch,Error,Optimizer,Architecture
385,3.528138610620509,ADAM,"[35, 30, 20, 10, 5, 2]"
386,3.3036592169057335,ADAM,"[35, 30, 20, 10, 5, 2]"
387,3.3608545797422034,ADAM,"[35, 30, 20, 10, 5, 2]"
388,3.41997483830711,ADAM,"[35, 30, 20, 10, 5, 2]"
389,3.625488649817668,ADAM,"[35, 30, 20, 10, 5, 2]"
390,3.7737314879338917,ADAM,"[35, 30, 20, 10, 5, 2]"
391,3.363890111486218,ADAM,"[35, 30, 20, 10, 5, 2]"
392,3.4191513304843566,ADAM,"[35, 30, 20, 10, 5, 2]"
393,3.3295292046079097,ADAM,"[35, 30, 20, 10, 5, 2]"
394,3.3298170837077556,ADAM,"[35, 30, 20, 10, 5, 2]"
395,3.4938733780378586,ADAM,"[35, 30, 20, 10, 5, 2]"
396,3.3892722945828733,ADAM,"[35, 30, 20, 10, 5, 2]"
397,3.458222377049398,ADAM,"[35, 30, 20, 10, 5, 2]"
398,3.5615127393101758,ADAM,"[35, 30, 20, 10, 5, 2]"
399,3.4993149298255632,ADAM,"[35, 30, 20, 10, 5, 2]"
400,3.629873060764116,ADAM,"[35, 30, 20, 10, 5, 2]"
401,3.5654638181080056,ADAM,"[35, 30, 20, 10, 5, 2]"
402,3.50828378774279,ADAM,"[35, 30, 20, 10, 5, 2]"
403,3.19360962543272,ADAM,"[35, 30, 20, 10, 5, 2]"
404,3.623550647562895,ADAM,"[35, 30, 20, 10, 5, 2]"
405,3.88159890996764,ADAM,"[35, 30, 20, 10, 5, 2]"
406,3.6489014026619433,ADAM,"[35, 30, 20, 10, 5, 2]"
407,3.664123105984862,ADAM,"[35, 30, 20, 10, 5, 2]"
408,3.2779930768791785,ADAM,"[35, 30, 20, 10, 5, 2]"
409,3.4304347817187453,ADAM,"[35, 30, 20, 10, 5, 2]"
410,3.2925708457720413,ADAM,"[35, 30, 20, 10, 5, 2]"
411,3.045346415153514,ADAM,"[35, 30, 20, 10, 5, 2]"
412,3.7052881810619156,ADAM,"[35, 30, 20, 10, 5, 2]"
413,3.667071013059062,ADAM,"[35, 30, 20, 10, 5, 2]"
414,3.4764398839827346,ADAM,"[35, 30, 20, 10, 5, 2]"
415,3.4424527221293566,ADAM,"[35, 30, 20, 10, 5, 2]"
416,3.599955242992424,ADAM,"[35, 30, 20, 10, 5, 2]"
417,3.3029767190177797,ADAM,"[35, 30, 20, 10, 5, 2]"
418,3.3463257924727405,ADAM,"[35, 30, 20, 10, 5, 2]"
419,3.534444707684297,ADAM,"[35, 30, 20, 10, 5, 2]"
420,3.4961394335917113,ADAM,"[35, 30, 20, 10, 5, 2]"
421,3.3844617217451423,ADAM,"[35, 30, 20, 10, 5, 2]"
422,3.1603058278780045,ADAM,"[35, 30, 20, 10, 5, 2]"
423,3.468872014038833,ADAM,"[35, 30, 20, 10, 5, 2]"
424,3.369860058665353,ADAM,"[35, 30, 20, 10, 5, 2]"
425,3.570037458285435,ADAM,"[35, 30, 20, 10, 5, 2]"
426,3.806798309100382,ADAM,"[35, 30, 20, 10, 5, 2]"
427,3.578547040089284,ADAM,"[35, 30, 20, 10, 5, 2]"
428,3.5780626958692214,ADAM,"[35, 30, 20, 10, 5, 2]"
429,3.32991798520371,ADAM,"[35, 30, 20, 10, 5, 2]"
430,3.8139070728400455,ADAM,"[35, 30, 20, 10, 5, 2]"
431,3.2700723244329115,ADAM,"[35, 30, 20, 10, 5, 2]"
432,3.6560957648754786,ADAM,"[35, 30, 20, 10, 5, 2]"
433,3.5405105914914903,ADAM,"[35, 30, 20, 10, 5, 2]"
434,3.29988303467088,ADAM,"[35, 30, 20, 10, 5, 2]"
435,3.49790025347531,ADAM,"[35, 30, 20, 10, 5, 2]"
436,3.1689098348201563,ADAM,"[35, 30, 20, 10, 5, 2]"
437,3.9131840850450383,ADAM,"[35, 30, 20, 10, 5, 2]"
438,3.364168907759313,ADAM,"[35, 30, 20, 10, 5, 2]"
439,3.650548317141622,ADAM,"[35, 30, 20, 10, 5, 2]"
440,4.015910492987502,ADAM,"[35, 30, 20, 10, 5, 2]"
441,3.7966141656029735,ADAM,"[35, 30, 20, 10, 5, 2]"
442,3.8115640155023787,ADAM,"[35, 30, 20, 10, 5, 2]"
443,3.405716285549101,ADAM,"[35, 30, 20, 10, 5, 2]"
444,3.9260670459854086,ADAM,"[35, 30, 20, 10, 5, 2]"
445,3.5226171277988954,ADAM,"[35, 30, 20, 10, 5, 2]"
446,3.434067522882134,ADAM,"[35, 30, 20, 10, 5, 2]"
447,3.585140616647062,ADAM,"[35, 30, 20, 10, 5, 2]"
448,3.0942812408154095,ADAM,"[35, 30, 20, 10, 5, 2]"
449,3.3178991829759275,ADAM,"[35, 30, 20, 10, 5, 2]"
450,3.2063598327363816,ADAM,"[35, 30, 20, 10, 5, 2]"
451,3.2067860888027617,ADAM,"[35, 30, 20, 10, 5, 2]"
452,3.3573284980797715,ADAM,"[35, 30, 20, 10, 5, 2]"
453,3.4186535842186108,ADAM,"[35, 30, 20, 10, 5, 2]"
454,3.177078073679281,ADAM,"[35, 30, 20, 10, 5, 2]"
455,3.438888889612126,ADAM,"[35, 30, 20, 10, 5, 2]"
456,3.5438964535008473,ADAM,"[35, 30, 20, 10, 5, 2]"
457,3.1673624118931363,ADAM,"[35, 30, 20, 10, 5, 2]"
458,3.1030129198363303,ADAM,"[35, 30, 20, 10, 5, 2]"
459,3.1996599416806255,ADAM,"[35, 30, 20, 10, 5, 2]"
460,2.957774598294352,ADAM,"[35, 30, 20, 10, 5, 2]"
461,2.9511975498851513,ADAM,"[35, 30, 20, 10, 5, 2]"
462,2.9395297048045665,ADAM,"[35, 30, 20, 10, 5, 2]"
463,3.4723962939994877,ADAM,"[35, 30, 20, 10, 5, 2]"
464,2.9300770106180978,ADAM,"[35, 30, 20, 10, 5, 2]"
465,3.3200720106774746,ADAM,"[35, 30, 20, 10, 5, 2]"
466,3.101832547240756,ADAM,"[35, 30, 20, 10, 5, 2]"
467,3.6299019343304058,ADAM,"[35, 30, 20, 10, 5, 2]"
468,3.4631247585925453,ADAM,"[35, 30, 20, 10, 5, 2]"
469,2.8923460885899157,ADAM,"[35, 30, 20, 10, 5, 2]"
470,3.355917355460529,ADAM,"[35, 30, 20, 10, 5, 2]"
471,3.2445248300271357,ADAM,"[35, 30, 20, 10, 5, 2]"
472,3.1886511884099904,ADAM,"[35, 30, 20, 10, 5, 2]"
473,2.910461757941115,ADAM,"[35, 30, 20, 10, 5, 2]"
474,3.279462389587298,ADAM,"[35, 30, 20, 10, 5, 2]"
475,3.137339068138609,ADAM,"[35, 30, 20, 10, 5, 2]"
476,3.259066652208949,ADAM,"[35, 30, 20, 10, 5, 2]"
477,3.180485621468332,ADAM,"[35, 30, 20, 10, 5, 2]"
478,3.601515819757606,ADAM,"[35, 30, 20, 10, 5, 2]"
479,3.2641504551541267,ADAM,"[35, 30, 20, 10, 5, 2]"
480,3.1945795871074303,ADAM,"[35, 30, 20, 10, 5, 2]"
481,3.589774883534851,ADAM,"[35, 30, 20, 10, 5, 2]"
482,3.9341700801708153,ADAM,"[35, 30, 20, 10, 5, 2]"
483,3.2883988063587846,ADAM,"[35, 30, 20, 10, 5, 2]"
484,3.226857018333678,ADAM,"[35, 30, 20, 10, 5, 2]"
485,3.802772352485886,ADAM,"[35, 30, 20, 10, 5, 2]"
486,3.593367747491798,ADAM,"[35, 30, 20, 10, 5, 2]"
487,3.548770285732602,ADAM,"[35, 30, 20, 10, 5, 2]"
488,3.9439533910053806,ADAM,"[35, 30, 20, 10, 5, 2]"
489,3.366752904008222,ADAM,"[35, 30, 20, 10, 5, 2]"
490,3.458139162030051,ADAM,"[35, 30, 20, 10, 5, 2]"
491,3.398617686132253,ADAM,"[35, 30, 20, 10, 5, 2]"
492,3.397785152351567,ADAM,"[35, 30, 20, 10, 5, 2]"
493,3.1895539828084014,ADAM,"[35, 30, 20, 10, 5, 2]"
494,3.453009180450659,ADAM,"[35, 30, 20, 10, 5, 2]"
495,3.490590770078344,ADAM,"[35, 30, 20, 10, 5, 2]"
496,3.1046827480108328,ADAM,"[35, 30, 20, 10, 5, 2]"
497,3.2279838619736605,ADAM,"[35, 30, 20, 10, 5, 2]"
498,3.25340409948436,ADAM,"[35, 30, 20, 10, 5, 2]"
499,3.08885919767783,ADAM,"[35, 30, 20, 10, 5, 2]"
500,3.2183106657760887,ADAM,"[35, 30, 20, 10, 5, 2]"
501,3.0019405749222123,ADAM,"[35, 30, 20, 10, 5, 2]"
502,2.956214165053869,ADAM,"[35, 30, 20, 10, 5, 2]"
503,3.2002778892576913,ADAM,"[35, 30, 20, 10, 5, 2]"
504,3.0234712426782595,ADAM,"[35, 30, 20, 10, 5, 2]"
505,3.0544261104218737,ADAM,"[35, 30, 20, 10, 5, 2]"
506,2.982996537405381,ADAM,"[35, 30, 20, 10, 5, 2]"
507,3.1282920779413237,ADAM,"[35, 30, 20, 10, 5, 2]"
508,3.558693595807212,ADAM,"[35, 30, 20, 10, 5, 2]"
509,3.2400578378197538,ADAM,"[35, 30, 20, 10, 5, 2]"
510,2.8510685991100484,ADAM,"[35, 30, 20, 10, 5, 2]"
511,3.2420864555512328,ADAM,"[35, 30, 20, 10, 5, 2]"
512,2.8621774673087375,ADAM,"[35, 30, 20, 10, 5, 2]"
513,3.6939080657845214,ADAM,"[35, 30, 20, 10, 5, 2]"
514,3.5094474536371463,ADAM,"[35, 30, 20, 10, 5, 2]"
515,3.9213284142307767,ADAM,"[35, 30, 20, 10, 5, 2]"
516,3.285682913965466,ADAM,"[35, 30, 20, 10, 5, 2]"
517,3.248490094591845,ADAM,"[35, 30, 20, 10, 5, 2]"
518,3.0897224545162905,ADAM,"[35, 30, 20, 10, 5, 2]"
519,3.0421681973432997,ADAM,"[35, 30, 20, 10, 5, 2]"
520,3.4146604961492906,ADAM,"[35, 30, 20, 10, 5, 2]"
521,3.2755102503084417,ADAM,"[35, 30, 20, 10, 5, 2]"
522,3.088536554835163,ADAM,"[35, 30, 20, 10, 5, 2]"
523,2.858962615323135,ADAM,"[35, 30, 20, 10, 5, 2]"
524,3.150439468743405,ADAM,"[35, 30, 20, 10, 5, 2]"
525,3.7135827616768555,ADAM,"[35, 30, 20, 10, 5, 2]"
526,3.219253976843974,ADAM,"[35, 30, 20, 10, 5, 2]"
527,3.171986894232817,ADAM,"[35, 30, 20, 10, 5, 2]"
528,3.494917195521295,ADAM,"[35, 30, 20, 10, 5, 2]"
529,3.048648930452418,ADAM,"[35, 30, 20, 10, 5, 2]"
530,3.1117298634980983,ADAM,"[35, 30, 20, 10, 5, 2]"
531,3.547880761440713,ADAM,"[35, 30, 20, 10, 5, 2]"
532,3.334556493463848,ADAM,"[35, 30, 20, 10, 5, 2]"
533,3.180416463194543,ADAM,"[35, 30, 20, 10, 5, 2]"
534,3.21139311990294,ADAM,"[35, 30, 20, 10, 5, 2]"
535,3.7089311738445296,ADAM,"[35, 30, 20, 10, 5, 2]"
536,3.11281623074938,ADAM,"[35, 30, 20, 10, 5, 2]"
537,2.970912174127707,ADAM,"[35, 30, 20, 10, 5, 2]"
538,2.895601017129979,ADAM,"[35, 30, 20, 10, 5, 2]"
539,2.9987504381967347,ADAM,"[35, 30, 20, 10, 5, 2]"
540,3.7841272438045213,ADAM,"[35, 30, 20, 10, 5, 2]"
541,2.8527033814907967,ADAM,"[35, 30, 20, 10, 5, 2]"
542,3.1121826414054095,ADAM,"[35, 30, 20, 10, 5, 2]"
543,3.167182722510889,ADAM,"[35, 30, 20, 10, 5, 2]"
544,3.11296212439297,ADAM,"[35, 30, 20, 10, 5, 2]"
545,3.3545560243289128,ADAM,"[35, 30, 20, 10, 5, 2]"
546,3.700124026177367,ADAM,"[35, 30, 20, 10, 5, 2]"
547,3.4398934033111495,ADAM,"[35, 30, 20, 10, 5, 2]"
548,3.252150746279606,ADAM,"[35, 30, 20, 10, 5, 2]"
549,3.2213882239862413,ADAM,"[35, 30, 20, 10, 5, 2]"
550,2.882798778856676,ADAM,"[35, 30, 20, 10, 5, 2]"
551,3.144044112302382,ADAM,"[35, 30, 20, 10, 5, 2]"
552,3.0790577998326865,ADAM,"[35, 30, 20, 10, 5, 2]"
553,2.925679887516251,ADAM,"[35, 30, 20, 10, 5, 2]"
554,3.127245599285958,ADAM,"[35, 30, 20, 10, 5, 2]"
555,3.477585819082047,ADAM,"[35, 30, 20, 10, 5, 2]"
556,3.256921891291293,ADAM,"[35, 30, 20, 10, 5, 2]"
557,2.781923656830733,ADAM,"[35, 30, 20, 10, 5, 2]"
558,3.0427198451254425,ADAM,"[35, 30, 20, 10, 5, 2]"
559,3.296421952301604,ADAM,"[35, 30, 20, 10, 5, 2]"
560,2.775506212697316,ADAM,"[35, 30, 20, 10, 5, 2]"
561,2.7577161504468375,ADAM,"[35, 30, 20, 10, 5, 2]"
562,2.773307982330744,ADAM,"[35, 30, 20, 10, 5, 2]"
563,3.3268120895764755,ADAM,"[35, 30, 20, 10, 5, 2]"
564,3.1140478971769032,ADAM,"[35, 30, 20, 10, 5, 2]"
565,2.8337074643392803,ADAM,"[35, 30, 20, 10, 5, 2]"
566,3.2313497520339336,ADAM,"[35, 30, 20, 10, 5, 2]"
567,3.0806749025422,ADAM,"[35, 30, 20, 10, 5, 2]"
568,3.0491741118351703,ADAM,"[35, 30, 20, 10, 5, 2]"
569,2.8797360961710674,ADAM,"[35, 30, 20, 10, 5, 2]"
570,2.9575011503058284,ADAM,"[35, 30, 20, 10, 5, 2]"
571,2.859392730837286,ADAM,"[35, 30, 20, 10, 5, 2]"
572,2.9353912264187523,ADAM,"[35, 30, 20, 10, 5, 2]"
573,2.85346993253399,ADAM,"[35, 30, 20, 10, 5, 2]"
574,2.89641307008915,ADAM,"[35, 30, 20, 10, 5, 2]"
575,2.6785039117626552,ADAM,"[35, 30, 20, 10, 5, 2]"
576,2.911345155805388,ADAM,"[35, 30, 20, 10, 5, 2]"
577,2.8017369689678446,ADAM,"[35, 30, 20, 10, 5, 2]"
578,2.8472388246774067,ADAM,"[35, 30, 20, 10, 5, 2]"
579,3.1747598200436067,ADAM,"[35, 30, 20, 10, 5, 2]"
580,3.184525267285324,ADAM,"[35, 30, 20, 10, 5, 2]"
581,3.1263772638507747,ADAM,"[35, 30, 20, 10, 5, 2]"
582,3.5111463054690915,ADAM,"[35, 30, 20, 10, 5, 2]"
583,3.2420986279483133,ADAM,"[35, 30, 20, 10, 5, 2]"
584,3.218007809440055,ADAM,"[35, 30, 20, 10, 5, 2]"
585,2.9345873651569687,ADAM,"[35, 30, 20, 10, 5, 2]"
586,3.2034751996510415,ADAM,"[35, 30, 20, 10, 5, 2]"
587,3.195836163211084,ADAM,"[35, 30, 20, 10, 5, 2]"
588,2.9060014411517963,ADAM,"[35, 30, 20, 10, 5, 2]"
589,3.0194210134287007,ADAM,"[35, 30, 20, 10, 5, 2]"
590,2.685082915433762,ADAM,"[35, 30, 20, 10, 5, 2]"
591,2.737530017243438,ADAM,"[35, 30, 20, 10, 5, 2]"
592,3.1818487534097053,ADAM,"[35, 30, 20, 10, 5, 2]"
593,3.0740044613217132,ADAM,"[35, 30, 20, 10, 5, 2]"
594,2.8852060586004713,ADAM,"[35, 30, 20, 10, 5, 2]"
595,3.2654828276716787,ADAM,"[35, 30, 20, 10, 5, 2]"
596,2.95052490152519,ADAM,"[35, 30, 20, 10, 5, 2]"
597,2.8688054737216167,ADAM,"[35, 30, 20, 10, 5, 2]"
598,2.9882257782751838,ADAM,"[35, 30, 20, 10, 5, 2]"
599,3.093727014960219,ADAM,"[35, 30, 20, 10, 5, 2]"
600,3.22233610440964,ADAM,"[35, 30, 20, 10, 5, 2]"
601,2.923999273428857,ADAM,"[35, 30, 20, 10, 5, 2]"
602,2.866153933981273,ADAM,"[35, 30, 20, 10, 5, 2]"
603,3.4920964127708154,ADAM,"[35, 30, 20, 10, 5, 2]"
604,2.975520460484769,ADAM,"[35, 30, 20, 10, 5, 2]"
605,3.604963954335646,ADAM,"[35, 30, 20, 10, 5, 2]"
606,2.9475527330412956,ADAM,"[35, 30, 20, 10, 5, 2]"
607,2.8958363563305216,ADAM,"[35, 30, 20, 10, 5, 2]"
608,2.928285339716986,ADAM,"[35, 30, 20, 10, 5, 2]"
609,3.0416333427615747,ADAM,"[35, 30, 20, 10, 5, 2]"
610,3.0392571494684293,ADAM,"[35, 30, 20, 10, 5, 2]"
611,2.8091572378404424,ADAM,"[35, 30, 20, 10, 5, 2]"
612,2.7602965107592388,ADAM,"[35, 30, 20, 10, 5, 2]"
613,2.673508292852801,ADAM,"[35, 30, 20, 10, 5, 2]"
614,2.883470230460807,ADAM,"[35, 30, 20, 10, 5, 2]"
615,2.7085346822245784,ADAM,"[35, 30, 20, 10, 5, 2]"
616,2.630609909151513,ADAM,"[35, 30, 20, 10, 5, 2]"
617,2.994130712885504,ADAM,"[35, 30, 20, 10, 5, 2]"
618,2.921566365596467,ADAM,"[35, 30, 20, 10, 5, 2]"
619,2.933580137449439,ADAM,"[35, 30, 20, 10, 5, 2]"
620,2.736611680521201,ADAM,"[35, 30, 20, 10, 5, 2]"
621,2.9162738746785006,ADAM,"[35, 30, 20, 10, 5, 2]"
622,2.9089368138043876,ADAM,"[35, 30, 20, 10, 5, 2]"
623,2.6773695689682713,ADAM,"[35, 30, 20, 10, 5, 2]"
624,2.690692308034095,ADAM,"[35, 30, 20, 10, 5, 2]"
625,2.829133937548051,ADAM,"[35, 30, 20, 10, 5, 2]"
626,2.7424693457642326,ADAM,"[35, 30, 20, 10, 5, 2]"
627,2.918400990887952,ADAM,"[35, 30, 20, 10, 5, 2]"
628,2.7534777502600836,ADAM,"[35, 30, 20, 10, 5, 2]"
629,2.697070991905018,ADAM,"[35, 30, 20, 10, 5, 2]"
630,3.0847280653053852,ADAM,"[35, 30, 20, 10, 5, 2]"
631,2.8974919605566583,ADAM,"[35, 30, 20, 10, 5, 2]"
632,2.976477226714999,ADAM,"[35, 30, 20, 10, 5, 2]"
633,2.8936953292813223,ADAM,"[35, 30, 20, 10, 5, 2]"
634,2.707557195504506,ADAM,"[35, 30, 20, 10, 5, 2]"
635,2.9629955335900098,ADAM,"[35, 30, 20, 10, 5, 2]"
636,2.571313422568003,ADAM,"[35, 30, 20, 10, 5, 2]"
637,2.6278070926977106,ADAM,"[35, 30, 20, 10, 5, 2]"
638,2.725604098616289,ADAM,"[35, 30, 20, 10, 5, 2]"
639,2.820173967896346,ADAM,"[35, 30, 20, 10, 5, 2]"
640,2.9993461306136404,ADAM,"[35, 30, 20, 10, 5, 2]"
641,2.7858840660709236,ADAM,"[35, 30, 20, 10, 5, 2]"
642,2.7838094959105337,ADAM,"[35, 30, 20, 10, 5, 2]"
643,3.0803372780708234,ADAM,"[35, 30, 20, 10, 5, 2]"
644,2.787638951976034,ADAM,"[35, 30, 20, 10, 5, 2]"
645,2.736998232308096,ADAM,"[35, 30, 20, 10, 5, 2]"
646,2.7121078968874954,ADAM,"[35, 30, 20, 10, 5, 2]"
647,2.697518439961484,ADAM,"[35, 30, 20, 10, 5, 2]"
648,2.748365654783939,ADAM,"[35, 30, 20, 10, 5, 2]"
649,3.026742944629171,ADAM,"[35, 30, 20, 10, 5, 2]"
650,2.8638313385257628,ADAM,"[35, 30, 20, 10, 5, 2]"
651,2.7156184279793645,ADAM,"[35, 30, 20, 10, 5, 2]"
652,2.6537095643302666,ADAM,"[35, 30, 20, 10, 5, 2]"
653,2.9419319767138536,ADAM,"[35, 30, 20, 10, 5, 2]"
654,2.5658442157825383,ADAM,"[35, 30, 20, 10, 5, 2]"
655,2.8782192059100944,ADAM,"[35, 30, 20, 10, 5, 2]"
656,2.676114057326126,ADAM,"[35, 30, 20, 10, 5, 2]"
657,2.9368030641763334,ADAM,"[35, 30, 20, 10, 5, 2]"
658,2.90977888826248,ADAM,"[35, 30, 20, 10, 5, 2]"
659,2.7738548531508407,ADAM,"[35, 30, 20, 10, 5, 2]"
660,2.906463946705404,ADAM,"[35, 30, 20, 10, 5, 2]"
661,2.705314728167875,ADAM,"[35, 30, 20, 10, 5, 2]"
662,2.8639412597586644,ADAM,"[35, 30, 20, 10, 5, 2]"
663,2.8763649824369977,ADAM,"[35, 30, 20, 10, 5, 2]"
664,2.7742188115097455,ADAM,"[35, 30, 20, 10, 5, 2]"
665,2.783345407223435,ADAM,"[35, 30, 20, 10, 5, 2]"
666,3.042360252529636,ADAM,"[35, 30, 20, 10, 5, 2]"
667,2.801776248724418,ADAM,"[35, 30, 20, 10, 5, 2]"
668,2.9244885496635122,ADAM,"[35, 30, 20, 10, 5, 2]"
669,2.8391119403272382,ADAM,"[35, 30, 20, 10, 5, 2]"
670,3.0274479956256943,ADAM,"[35, 30, 20, 10, 5, 2]"
671,3.2370321957961448,ADAM,"[35, 30, 20, 10, 5, 2]"
672,3.157973413874845,ADAM,"[35, 30, 20, 10, 5, 2]"
673,3.0052325470545505,ADAM,"[35, 30, 20, 10, 5, 2]"
674,2.856641299139434,ADAM,"[35, 30, 20, 10, 5, 2]"
675,3.0830241983295985,ADAM,"[35, 30, 20, 10, 5, 2]"
676,3.0833347747778523,ADAM,"[35, 30, 20, 10, 5, 2]"
677,2.8820357602432223,ADAM,"[35, 30, 20, 10, 5, 2]"
678,2.6235883357581447,ADAM,"[35, 30, 20, 10, 5, 2]"
679,2.8155541900261927,ADAM,"[35, 30, 20, 10, 5, 2]"
680,2.743404335294897,ADAM,"[35, 30, 20, 10, 5, 2]"
681,2.826764830371416,ADAM,"[35, 30, 20, 10, 5, 2]"
682,2.866490280307736,ADAM,"[35, 30, 20, 10, 5, 2]"
683,2.9603101355456984,ADAM,"[35, 30, 20, 10, 5, 2]"
684,2.9144220710170536,ADAM,"[35, 30, 20, 10, 5, 2]"
685,2.9505093177668607,ADAM,"[35, 30, 20, 10, 5, 2]"
686,2.8847321340817866,ADAM,"[35, 30, 20, 10, 5, 2]"
687,2.669107990920978,ADAM,"[35, 30, 20, 10, 5, 2]"
688,2.8767450109911574,ADAM,"[35, 30, 20, 10, 5, 2]"
689,2.831022554805785,ADAM,"[35, 30, 20, 10, 5, 2]"
690,2.941319266165238,ADAM,"[35, 30, 20, 10, 5, 2]"
691,2.8352767033179544,ADAM,"[35, 30, 20, 10, 5, 2]"
692,3.0767365614774937,ADAM,"[35, 30, 20, 10, 5, 2]"
693,2.823143492189431,ADAM,"[35, 30, 20, 10, 5, 2]"
694,2.7089574594003913,ADAM,"[35, 30, 20, 10, 5, 2]"
695,2.8284439600169593,ADAM,"[35, 30, 20, 10, 5, 2]"
696,2.7583431373420817,ADAM,"[35, 30, 20, 10, 5, 2]"
697,2.773698973069394,ADAM,"[35, 30, 20, 10, 5, 2]"
698,2.8908851172588967,ADAM,"[35, 30, 20, 10, 5, 2]"
699,2.860545277515285,ADAM,"[35, 30, 20, 10, 5, 2]"
700,2.8410831894522617,ADAM,"[35, 30, 20, 10, 5, 2]"
701,2.6856802660810386,ADAM,"[35, 30, 20, 10, 5, 2]"
702,2.6501856976221787,ADAM,"[35, 30, 20, 10, 5, 2]"
703,2.6692770839440976,ADAM,"[35, 30, 20, 10, 5, 2]"
704,2.861762061389097,ADAM,"[35, 30, 20, 10, 5, 2]"
705,2.7001676165015946,ADAM,"[35, 30, 20, 10, 5, 2]"
706,2.648814782364939,ADAM,"[35, 30, 20, 10, 5, 2]"
707,2.6623054889051834,ADAM,"[35, 30, 20, 10, 5, 2]"
708,2.7538813446663193,ADAM,"[35, 30, 20, 10, 5, 2]"
709,2.547880120652694,ADAM,"[35, 30, 20, 10, 5, 2]"
710,2.638540503900581,ADAM,"[35, 30, 20, 10, 5, 2]"
711,2.856197384528156,ADAM,"[35, 30, 20, 10, 5, 2]"
712,2.6715249486225057,ADAM,"[35, 30, 20, 10, 5, 2]"
713,2.7161967690520057,ADAM,"[35, 30, 20, 10, 5, 2]"
714,2.9244360626354333,ADAM,"[35, 30, 20, 10, 5, 2]"
715,2.6550469971043635,ADAM,"[35, 30, 20, 10, 5, 2]"
716,2.640547476783314,ADAM,"[35, 30, 20, 10, 5, 2]"
717,2.731128357602167,ADAM,"[35, 30, 20, 10, 5, 2]"
718,2.8575070350199425,ADAM,"[35, 30, 20, 10, 5, 2]"
719,2.771897817766573,ADAM,"[35, 30, 20, 10, 5, 2]"
720,2.73453198483372,ADAM,"[35, 30, 20, 10, 5, 2]"
721,2.7588621164612794,ADAM,"[35, 30, 20, 10, 5, 2]"
722,2.78101716072242,ADAM,"[35, 30, 20, 10, 5, 2]"
723,2.959607014594052,ADAM,"[35, 30, 20, 10, 5, 2]"
724,2.8033418161507266,ADAM,"[35, 30, 20, 10, 5, 2]"
725,2.818809380574634,ADAM,"[35, 30, 20, 10, 5, 2]"
726,2.9413083859066758,ADAM,"[35, 30, 20, 10, 5, 2]"
727,2.8700708899062564,ADAM,"[35, 30, 20, 10, 5, 2]"
728,2.6722928590020762,ADAM,"[35, 30, 20, 10, 5, 2]"
729,2.694688192821266,ADAM,"[35, 30, 20, 10, 5, 2]"
730,2.8703088090350057,ADAM,"[35, 30, 20, 10, 5, 2]"
731,2.7778715924544195,ADAM,"[35, 30, 20, 10, 5, 2]"
732,2.7070492541972606,ADAM,"[35, 30, 20, 10, 5, 2]"
733,2.568094018203632,ADAM,"[35, 30, 20, 10, 5, 2]"
734,2.841365533114187,ADAM,"[35, 30, 20, 10, 5, 2]"
735,2.910703551374583,ADAM,"[35, 30, 20, 10, 5, 2]"
736,2.8536188639358455,ADAM,"[35, 30, 20, 10, 5, 2]"
737,2.897145945211886,ADAM,"[35, 30, 20, 10, 5, 2]"
738,2.914148258357054,ADAM,"[35, 30, 20, 10, 5, 2]"
739,2.7428987946101233,ADAM,"[35, 30, 20, 10, 5, 2]"
740,3.0215442197269904,ADAM,"[35, 30, 20, 10, 5, 2]"
741,2.8212488233954796,ADAM,"[35, 30, 20, 10, 5, 2]"
742,2.7864746632204653,ADAM,"[35, 30, 20, 10, 5, 2]"
743,2.7392149911336183,ADAM,"[35, 30, 20, 10, 5, 2]"
744,2.819235090707803,ADAM,"[35, 30, 20, 10, 5, 2]"
745,2.7207757422706003,ADAM,"[35, 30, 20, 10, 5, 2]"
746,2.683445072820565,ADAM,"[35, 30, 20, 10, 5, 2]"
747,2.835385439507935,ADAM,"[35, 30, 20, 10, 5, 2]"
748,2.825339785165578,ADAM,"[35, 30, 20, 10, 5, 2]"
749,3.1838461623763146,ADAM,"[35, 30, 20, 10, 5, 2]"
750,3.4778821070466925,ADAM,"[35, 30, 20, 10, 5, 2]"
751,3.281026723525954,ADAM,"[35, 30, 20, 10, 5, 2]"
752,3.228969871016594,ADAM,"[35, 30, 20, 10, 5, 2]"
753,2.831622290420791,ADAM,"[35, 30, 20, 10, 5, 2]"
754,2.9700207793586437,ADAM,"[35, 30, 20, 10, 5, 2]"
755,2.9348825551045623,ADAM,"[35, 30, 20, 10, 5, 2]"
756,2.6747667936117674,ADAM,"[35, 30, 20, 10, 5, 2]"
757,2.5590047371935976,ADAM,"[35, 30, 20, 10, 5, 2]"
758,2.651759428917915,ADAM,"[35, 30, 20, 10, 5, 2]"
759,2.790207619173346,ADAM,"[35, 30, 20, 10, 5, 2]"
760,2.7576129253966974,ADAM,"[35, 30, 20, 10, 5, 2]"
761,2.565497835412558,ADAM,"[35, 30, 20, 10, 5, 2]"
762,2.678300793820324,ADAM,"[35, 30, 20, 10, 5, 2]"
763,2.8576722042278244,ADAM,"[35, 30, 20, 10, 5, 2]"
764,2.794777524939949,ADAM,"[35, 30, 20, 10, 5, 2]"
765,2.533722386308871,ADAM,"[35, 30, 20, 10, 5, 2]"
766,2.737861096707629,ADAM,"[35, 30, 20, 10, 5, 2]"
