Epoch,Error,Optimizer,Architecture
12685,1.5770453585506576,ADAM,"[35, 30, 20, 10, 5, 2]"
12686,1.6551243831271174,ADAM,"[35, 30, 20, 10, 5, 2]"
12687,1.5057924059687713,ADAM,"[35, 30, 20, 10, 5, 2]"
12688,1.5100496212514591,ADAM,"[35, 30, 20, 10, 5, 2]"
12689,1.6483982428291697,ADAM,"[35, 30, 20, 10, 5, 2]"
12690,1.2315440706535141,ADAM,"[35, 30, 20, 10, 5, 2]"
12691,1.3795623380973296,ADAM,"[35, 30, 20, 10, 5, 2]"
12692,1.3739502670822084,ADAM,"[35, 30, 20, 10, 5, 2]"
12693,1.1507182896619537,ADAM,"[35, 30, 20, 10, 5, 2]"
12694,1.1976426459867346,ADAM,"[35, 30, 20, 10, 5, 2]"
12695,1.130751783974624,ADAM,"[35, 30, 20, 10, 5, 2]"
12696,1.1883286981247576,ADAM,"[35, 30, 20, 10, 5, 2]"
12697,1.1824597557761085,ADAM,"[35, 30, 20, 10, 5, 2]"
12698,1.103187111860517,ADAM,"[35, 30, 20, 10, 5, 2]"
12699,1.182851008196981,ADAM,"[35, 30, 20, 10, 5, 2]"
12700,1.112788724451468,ADAM,"[35, 30, 20, 10, 5, 2]"
12701,1.1545294379849655,ADAM,"[35, 30, 20, 10, 5, 2]"
12702,1.249027476249273,ADAM,"[35, 30, 20, 10, 5, 2]"
12703,1.2248607123604274,ADAM,"[35, 30, 20, 10, 5, 2]"
12704,1.1515184966062253,ADAM,"[35, 30, 20, 10, 5, 2]"
12705,1.2735575721142074,ADAM,"[35, 30, 20, 10, 5, 2]"
12706,1.1902428517370813,ADAM,"[35, 30, 20, 10, 5, 2]"
12707,1.1535413322159354,ADAM,"[35, 30, 20, 10, 5, 2]"
12708,1.3895456465259584,ADAM,"[35, 30, 20, 10, 5, 2]"
12709,1.1443034971778725,ADAM,"[35, 30, 20, 10, 5, 2]"
12710,1.1174123029103156,ADAM,"[35, 30, 20, 10, 5, 2]"
12711,1.11178594722056,ADAM,"[35, 30, 20, 10, 5, 2]"
12712,1.045020393111813,ADAM,"[35, 30, 20, 10, 5, 2]"
12713,1.0841858378559106,ADAM,"[35, 30, 20, 10, 5, 2]"
12714,1.0408329659129947,ADAM,"[35, 30, 20, 10, 5, 2]"
12715,1.0868134724625256,ADAM,"[35, 30, 20, 10, 5, 2]"
12716,1.0902002633255299,ADAM,"[35, 30, 20, 10, 5, 2]"
12717,1.140754221569473,ADAM,"[35, 30, 20, 10, 5, 2]"
12718,1.0821207522132799,ADAM,"[35, 30, 20, 10, 5, 2]"
12719,1.0383499488592987,ADAM,"[35, 30, 20, 10, 5, 2]"
12720,1.0329731568815161,ADAM,"[35, 30, 20, 10, 5, 2]"
12721,1.0324631985296764,ADAM,"[35, 30, 20, 10, 5, 2]"
12722,1.0380719006715786,ADAM,"[35, 30, 20, 10, 5, 2]"
12723,1.04371979936535,ADAM,"[35, 30, 20, 10, 5, 2]"
12724,1.0328061453956248,ADAM,"[35, 30, 20, 10, 5, 2]"
12725,1.053582950466232,ADAM,"[35, 30, 20, 10, 5, 2]"
12726,1.0603625720548244,ADAM,"[35, 30, 20, 10, 5, 2]"
12727,1.0677452979146433,ADAM,"[35, 30, 20, 10, 5, 2]"
12728,1.079592795350861,ADAM,"[35, 30, 20, 10, 5, 2]"
12729,1.1775767604597405,ADAM,"[35, 30, 20, 10, 5, 2]"
12730,1.0946351127458356,ADAM,"[35, 30, 20, 10, 5, 2]"
12731,1.0554335773521029,ADAM,"[35, 30, 20, 10, 5, 2]"
12732,1.0510988152314091,ADAM,"[35, 30, 20, 10, 5, 2]"
12733,1.0416174556054203,ADAM,"[35, 30, 20, 10, 5, 2]"
12734,1.0442681678014938,ADAM,"[35, 30, 20, 10, 5, 2]"
12735,1.0477894637294456,ADAM,"[35, 30, 20, 10, 5, 2]"
12736,1.05243940206743,ADAM,"[35, 30, 20, 10, 5, 2]"
12737,1.0681314245275035,ADAM,"[35, 30, 20, 10, 5, 2]"
12738,1.1247304743164852,ADAM,"[35, 30, 20, 10, 5, 2]"
12739,1.0402444787132643,ADAM,"[35, 30, 20, 10, 5, 2]"
12740,1.0990811921135553,ADAM,"[35, 30, 20, 10, 5, 2]"
12741,1.1100296840938062,ADAM,"[35, 30, 20, 10, 5, 2]"
12742,1.0399743633609708,ADAM,"[35, 30, 20, 10, 5, 2]"
12743,1.048221497017805,ADAM,"[35, 30, 20, 10, 5, 2]"
12744,1.0436555775312537,ADAM,"[35, 30, 20, 10, 5, 2]"
12745,1.0540122799994407,ADAM,"[35, 30, 20, 10, 5, 2]"
12746,1.1356754135265263,ADAM,"[35, 30, 20, 10, 5, 2]"
12747,1.0646698036650397,ADAM,"[35, 30, 20, 10, 5, 2]"
12748,1.1635621237185785,ADAM,"[35, 30, 20, 10, 5, 2]"
12749,1.1085549876780978,ADAM,"[35, 30, 20, 10, 5, 2]"
12750,1.0677875824860936,ADAM,"[35, 30, 20, 10, 5, 2]"
12751,1.1939575915380598,ADAM,"[35, 30, 20, 10, 5, 2]"
12752,1.0341809744515873,ADAM,"[35, 30, 20, 10, 5, 2]"
12753,1.1096274055881359,ADAM,"[35, 30, 20, 10, 5, 2]"
12754,1.106927242425225,ADAM,"[35, 30, 20, 10, 5, 2]"
12755,1.2220383304420985,ADAM,"[35, 30, 20, 10, 5, 2]"
12756,1.180197580499502,ADAM,"[35, 30, 20, 10, 5, 2]"
12757,1.9632576645629447,ADAM,"[35, 30, 20, 10, 5, 2]"
12758,1.6074814176673746,ADAM,"[35, 30, 20, 10, 5, 2]"
12759,1.346366553518078,ADAM,"[35, 30, 20, 10, 5, 2]"
12760,1.1983713890781917,ADAM,"[35, 30, 20, 10, 5, 2]"
12761,2.0610116797822085,ADAM,"[35, 30, 20, 10, 5, 2]"
12762,1.0547604111236104,ADAM,"[35, 30, 20, 10, 5, 2]"
12763,1.0790585624244096,ADAM,"[35, 30, 20, 10, 5, 2]"
12764,1.252598012989416,ADAM,"[35, 30, 20, 10, 5, 2]"
12765,1.0355087009920567,ADAM,"[35, 30, 20, 10, 5, 2]"
12766,1.084404945061488,ADAM,"[35, 30, 20, 10, 5, 2]"
12767,1.0567023146678505,ADAM,"[35, 30, 20, 10, 5, 2]"
12768,1.3119311053090346,ADAM,"[35, 30, 20, 10, 5, 2]"
12769,1.0269156907427504,ADAM,"[35, 30, 20, 10, 5, 2]"
12770,1.2718384776542555,ADAM,"[35, 30, 20, 10, 5, 2]"
12771,1.1247493256268413,ADAM,"[35, 30, 20, 10, 5, 2]"
12772,1.0249831697915779,ADAM,"[35, 30, 20, 10, 5, 2]"
12773,1.0779509186038143,ADAM,"[35, 30, 20, 10, 5, 2]"
12774,1.2157605688491742,ADAM,"[35, 30, 20, 10, 5, 2]"
12775,1.0631551497418203,ADAM,"[35, 30, 20, 10, 5, 2]"
12776,1.083663043372465,ADAM,"[35, 30, 20, 10, 5, 2]"
12777,1.1722198482253772,ADAM,"[35, 30, 20, 10, 5, 2]"
12778,1.3627467334537147,ADAM,"[35, 30, 20, 10, 5, 2]"
12779,1.0416133951309523,ADAM,"[35, 30, 20, 10, 5, 2]"
12780,1.151531927776948,ADAM,"[35, 30, 20, 10, 5, 2]"
12781,1.2159584607411473,ADAM,"[35, 30, 20, 10, 5, 2]"
12782,1.1082579961544745,ADAM,"[35, 30, 20, 10, 5, 2]"
12783,1.1635358750225762,ADAM,"[35, 30, 20, 10, 5, 2]"
12784,1.0783324668290133,ADAM,"[35, 30, 20, 10, 5, 2]"
12785,1.0328802196324747,ADAM,"[35, 30, 20, 10, 5, 2]"
12786,1.0189714297180552,ADAM,"[35, 30, 20, 10, 5, 2]"
12787,1.0628220305956635,ADAM,"[35, 30, 20, 10, 5, 2]"
12788,1.043384823788728,ADAM,"[35, 30, 20, 10, 5, 2]"
12789,1.023710424789618,ADAM,"[35, 30, 20, 10, 5, 2]"
12790,1.0613386453095806,ADAM,"[35, 30, 20, 10, 5, 2]"
12791,1.0446130976632986,ADAM,"[35, 30, 20, 10, 5, 2]"
12792,1.0193688761503397,ADAM,"[35, 30, 20, 10, 5, 2]"
12793,1.0612219171658408,ADAM,"[35, 30, 20, 10, 5, 2]"
12794,1.0590316589750397,ADAM,"[35, 30, 20, 10, 5, 2]"
12795,1.0179314214225168,ADAM,"[35, 30, 20, 10, 5, 2]"
12796,1.050524905975623,ADAM,"[35, 30, 20, 10, 5, 2]"
12797,1.0142177258043696,ADAM,"[35, 30, 20, 10, 5, 2]"
12798,1.0263971614281715,ADAM,"[35, 30, 20, 10, 5, 2]"
12799,1.0395299097062933,ADAM,"[35, 30, 20, 10, 5, 2]"
12800,1.0258715652820751,ADAM,"[35, 30, 20, 10, 5, 2]"
12801,1.0404223808387665,ADAM,"[35, 30, 20, 10, 5, 2]"
12802,1.0283627493213325,ADAM,"[35, 30, 20, 10, 5, 2]"
12803,1.0986473644367198,ADAM,"[35, 30, 20, 10, 5, 2]"
12804,1.0754968503400033,ADAM,"[35, 30, 20, 10, 5, 2]"
12805,1.0436492370262815,ADAM,"[35, 30, 20, 10, 5, 2]"
12806,1.1729600352912053,ADAM,"[35, 30, 20, 10, 5, 2]"
12807,1.130233457587895,ADAM,"[35, 30, 20, 10, 5, 2]"
12808,1.080260277708758,ADAM,"[35, 30, 20, 10, 5, 2]"
12809,1.3240554596763652,ADAM,"[35, 30, 20, 10, 5, 2]"
12810,1.5229529107751265,ADAM,"[35, 30, 20, 10, 5, 2]"
12811,1.2488806995891677,ADAM,"[35, 30, 20, 10, 5, 2]"
12812,1.8266131007459394,ADAM,"[35, 30, 20, 10, 5, 2]"
12813,1.5318867866959214,ADAM,"[35, 30, 20, 10, 5, 2]"
12814,1.2601511456862147,ADAM,"[35, 30, 20, 10, 5, 2]"
12815,1.1065141423141425,ADAM,"[35, 30, 20, 10, 5, 2]"
12816,1.0517681312948852,ADAM,"[35, 30, 20, 10, 5, 2]"
12817,1.300305446128092,ADAM,"[35, 30, 20, 10, 5, 2]"
12818,1.343704488159504,ADAM,"[35, 30, 20, 10, 5, 2]"
12819,1.2051512370133577,ADAM,"[35, 30, 20, 10, 5, 2]"
12820,1.0859309585500163,ADAM,"[35, 30, 20, 10, 5, 2]"
12821,1.0872407066778376,ADAM,"[35, 30, 20, 10, 5, 2]"
12822,1.0329020362277175,ADAM,"[35, 30, 20, 10, 5, 2]"
12823,1.0893562593981376,ADAM,"[35, 30, 20, 10, 5, 2]"
12824,1.0824560541039536,ADAM,"[35, 30, 20, 10, 5, 2]"
12825,1.0973235477682406,ADAM,"[35, 30, 20, 10, 5, 2]"
12826,1.0985060669588274,ADAM,"[35, 30, 20, 10, 5, 2]"
12827,1.0536492435629845,ADAM,"[35, 30, 20, 10, 5, 2]"
12828,1.2537978422696323,ADAM,"[35, 30, 20, 10, 5, 2]"
12829,1.215569924584884,ADAM,"[35, 30, 20, 10, 5, 2]"
12830,1.216806251144032,ADAM,"[35, 30, 20, 10, 5, 2]"
12831,1.2174227268798705,ADAM,"[35, 30, 20, 10, 5, 2]"
12832,1.2673193962680047,ADAM,"[35, 30, 20, 10, 5, 2]"
12833,1.059120358619227,ADAM,"[35, 30, 20, 10, 5, 2]"
12834,1.0718618693324542,ADAM,"[35, 30, 20, 10, 5, 2]"
12835,1.1724703249564052,ADAM,"[35, 30, 20, 10, 5, 2]"
12836,1.0789208800793801,ADAM,"[35, 30, 20, 10, 5, 2]"
12837,1.0431346646873931,ADAM,"[35, 30, 20, 10, 5, 2]"
12838,1.0925633919108368,ADAM,"[35, 30, 20, 10, 5, 2]"
12839,1.0885449694420761,ADAM,"[35, 30, 20, 10, 5, 2]"
12840,1.0441551162531608,ADAM,"[35, 30, 20, 10, 5, 2]"
12841,1.0959669671528018,ADAM,"[35, 30, 20, 10, 5, 2]"
12842,1.0678287873387922,ADAM,"[35, 30, 20, 10, 5, 2]"
12843,1.0967002489689641,ADAM,"[35, 30, 20, 10, 5, 2]"
12844,1.0473596405265626,ADAM,"[35, 30, 20, 10, 5, 2]"
12845,1.0608506657029566,ADAM,"[35, 30, 20, 10, 5, 2]"
12846,1.0527442056652945,ADAM,"[35, 30, 20, 10, 5, 2]"
12847,1.0613783191410993,ADAM,"[35, 30, 20, 10, 5, 2]"
12848,1.0448975881179554,ADAM,"[35, 30, 20, 10, 5, 2]"
12849,1.0692681428479216,ADAM,"[35, 30, 20, 10, 5, 2]"
12850,1.0356356389673231,ADAM,"[35, 30, 20, 10, 5, 2]"
12851,1.1209023090057617,ADAM,"[35, 30, 20, 10, 5, 2]"
12852,1.035556260021862,ADAM,"[35, 30, 20, 10, 5, 2]"
12853,1.1212209132662772,ADAM,"[35, 30, 20, 10, 5, 2]"
12854,1.109283692301412,ADAM,"[35, 30, 20, 10, 5, 2]"
12855,1.1013559014029242,ADAM,"[35, 30, 20, 10, 5, 2]"
12856,1.0732280285746212,ADAM,"[35, 30, 20, 10, 5, 2]"
12857,1.0764070846827578,ADAM,"[35, 30, 20, 10, 5, 2]"
12858,1.907550711074143,ADAM,"[35, 30, 20, 10, 5, 2]"
12859,1.581447997077231,ADAM,"[35, 30, 20, 10, 5, 2]"
12860,1.0776096642946575,ADAM,"[35, 30, 20, 10, 5, 2]"
12861,1.0608896455811687,ADAM,"[35, 30, 20, 10, 5, 2]"
12862,1.4239522108022344,ADAM,"[35, 30, 20, 10, 5, 2]"
12863,1.0482279416974745,ADAM,"[35, 30, 20, 10, 5, 2]"
12864,1.1250592070678835,ADAM,"[35, 30, 20, 10, 5, 2]"
12865,1.040209309056354,ADAM,"[35, 30, 20, 10, 5, 2]"
12866,1.028423589790106,ADAM,"[35, 30, 20, 10, 5, 2]"
12867,1.0368880533516485,ADAM,"[35, 30, 20, 10, 5, 2]"
12868,1.0642601292030722,ADAM,"[35, 30, 20, 10, 5, 2]"
12869,1.0730110504526063,ADAM,"[35, 30, 20, 10, 5, 2]"
12870,1.0348451300760366,ADAM,"[35, 30, 20, 10, 5, 2]"
12871,1.073888566248019,ADAM,"[35, 30, 20, 10, 5, 2]"
12872,1.0468984227216327,ADAM,"[35, 30, 20, 10, 5, 2]"
12873,1.03588737573874,ADAM,"[35, 30, 20, 10, 5, 2]"
12874,1.0421998269456711,ADAM,"[35, 30, 20, 10, 5, 2]"
12875,1.043249104990711,ADAM,"[35, 30, 20, 10, 5, 2]"
12876,1.0242937600720918,ADAM,"[35, 30, 20, 10, 5, 2]"
12877,1.0605418038259071,ADAM,"[35, 30, 20, 10, 5, 2]"
12878,1.021485947800164,ADAM,"[35, 30, 20, 10, 5, 2]"
12879,1.0537894949640565,ADAM,"[35, 30, 20, 10, 5, 2]"
12880,1.0576095238747294,ADAM,"[35, 30, 20, 10, 5, 2]"
12881,1.02831258160856,ADAM,"[35, 30, 20, 10, 5, 2]"
12882,1.0780165855620274,ADAM,"[35, 30, 20, 10, 5, 2]"
12883,1.104609960796517,ADAM,"[35, 30, 20, 10, 5, 2]"
12884,1.019993404861043,ADAM,"[35, 30, 20, 10, 5, 2]"
12885,1.1387130263328762,ADAM,"[35, 30, 20, 10, 5, 2]"
12886,1.0255806636412599,ADAM,"[35, 30, 20, 10, 5, 2]"
12887,1.1094058115092371,ADAM,"[35, 30, 20, 10, 5, 2]"
12888,1.0420977453631493,ADAM,"[35, 30, 20, 10, 5, 2]"
12889,1.02980543818151,ADAM,"[35, 30, 20, 10, 5, 2]"
12890,1.0988752482218882,ADAM,"[35, 30, 20, 10, 5, 2]"
12891,1.0498172909205463,ADAM,"[35, 30, 20, 10, 5, 2]"
12892,1.09700205518589,ADAM,"[35, 30, 20, 10, 5, 2]"
12893,1.0510334923903757,ADAM,"[35, 30, 20, 10, 5, 2]"
12894,1.0791449179958792,ADAM,"[35, 30, 20, 10, 5, 2]"
12895,1.0577590754267825,ADAM,"[35, 30, 20, 10, 5, 2]"
12896,1.0450983220505594,ADAM,"[35, 30, 20, 10, 5, 2]"
12897,1.0655254270886003,ADAM,"[35, 30, 20, 10, 5, 2]"
12898,1.228174797818171,ADAM,"[35, 30, 20, 10, 5, 2]"
12899,1.0459790638697775,ADAM,"[35, 30, 20, 10, 5, 2]"
12900,1.2145956867663417,ADAM,"[35, 30, 20, 10, 5, 2]"
12901,1.3190968534945173,ADAM,"[35, 30, 20, 10, 5, 2]"
12902,2.1003152462546537,ADAM,"[35, 30, 20, 10, 5, 2]"
12903,1.3476137633556178,ADAM,"[35, 30, 20, 10, 5, 2]"
12904,1.0567855179541343,ADAM,"[35, 30, 20, 10, 5, 2]"
12905,1.519876905821346,ADAM,"[35, 30, 20, 10, 5, 2]"
12906,1.4979551834687228,ADAM,"[35, 30, 20, 10, 5, 2]"
12907,1.1173452107721709,ADAM,"[35, 30, 20, 10, 5, 2]"
12908,1.126165491407806,ADAM,"[35, 30, 20, 10, 5, 2]"
12909,1.0423954994721,ADAM,"[35, 30, 20, 10, 5, 2]"
12910,1.0948207669677212,ADAM,"[35, 30, 20, 10, 5, 2]"
12911,1.035858486150891,ADAM,"[35, 30, 20, 10, 5, 2]"
12912,1.060222870077631,ADAM,"[35, 30, 20, 10, 5, 2]"
12913,1.100621437625449,ADAM,"[35, 30, 20, 10, 5, 2]"
12914,1.0777469459279967,ADAM,"[35, 30, 20, 10, 5, 2]"
12915,1.115242603832216,ADAM,"[35, 30, 20, 10, 5, 2]"
12916,1.0842625978162128,ADAM,"[35, 30, 20, 10, 5, 2]"
12917,1.0690912827167918,ADAM,"[35, 30, 20, 10, 5, 2]"
12918,1.052193772549786,ADAM,"[35, 30, 20, 10, 5, 2]"
12919,1.1613119799458822,ADAM,"[35, 30, 20, 10, 5, 2]"
12920,1.0492999011315023,ADAM,"[35, 30, 20, 10, 5, 2]"
12921,1.0568475865203482,ADAM,"[35, 30, 20, 10, 5, 2]"
12922,1.1642101741546655,ADAM,"[35, 30, 20, 10, 5, 2]"
12923,1.0307153145404113,ADAM,"[35, 30, 20, 10, 5, 2]"
12924,1.0360318348656015,ADAM,"[35, 30, 20, 10, 5, 2]"
12925,1.0493668210080442,ADAM,"[35, 30, 20, 10, 5, 2]"
12926,1.0520020378655737,ADAM,"[35, 30, 20, 10, 5, 2]"
12927,1.0313895791112622,ADAM,"[35, 30, 20, 10, 5, 2]"
12928,1.0242588387461469,ADAM,"[35, 30, 20, 10, 5, 2]"
12929,1.0345571482671205,ADAM,"[35, 30, 20, 10, 5, 2]"
12930,1.0382241201691191,ADAM,"[35, 30, 20, 10, 5, 2]"
12931,1.033235875990639,ADAM,"[35, 30, 20, 10, 5, 2]"
12932,1.031623730877677,ADAM,"[35, 30, 20, 10, 5, 2]"
12933,1.0275906985690026,ADAM,"[35, 30, 20, 10, 5, 2]"
12934,1.0249113309152649,ADAM,"[35, 30, 20, 10, 5, 2]"
12935,1.0266930633610396,ADAM,"[35, 30, 20, 10, 5, 2]"
12936,1.0149456121870268,ADAM,"[35, 30, 20, 10, 5, 2]"
12937,1.0308861196833792,ADAM,"[35, 30, 20, 10, 5, 2]"
12938,1.0438733555448643,ADAM,"[35, 30, 20, 10, 5, 2]"
12939,1.0420084425442606,ADAM,"[35, 30, 20, 10, 5, 2]"
12940,1.0353973712450433,ADAM,"[35, 30, 20, 10, 5, 2]"
12941,1.0706747665713336,ADAM,"[35, 30, 20, 10, 5, 2]"
12942,1.033876592451118,ADAM,"[35, 30, 20, 10, 5, 2]"
12943,1.0745483556415159,ADAM,"[35, 30, 20, 10, 5, 2]"
12944,1.02589385861706,ADAM,"[35, 30, 20, 10, 5, 2]"
12945,1.0693272875819042,ADAM,"[35, 30, 20, 10, 5, 2]"
12946,1.073656183206457,ADAM,"[35, 30, 20, 10, 5, 2]"
12947,1.0287074615852787,ADAM,"[35, 30, 20, 10, 5, 2]"
12948,1.2778234658358938,ADAM,"[35, 30, 20, 10, 5, 2]"
12949,1.2691193798042792,ADAM,"[35, 30, 20, 10, 5, 2]"
12950,1.0306999757639488,ADAM,"[35, 30, 20, 10, 5, 2]"
12951,1.0456992161051535,ADAM,"[35, 30, 20, 10, 5, 2]"
12952,1.0574000086058424,ADAM,"[35, 30, 20, 10, 5, 2]"
12953,1.0506008229929573,ADAM,"[35, 30, 20, 10, 5, 2]"
12954,1.1873326037906249,ADAM,"[35, 30, 20, 10, 5, 2]"
12955,1.0437219241653026,ADAM,"[35, 30, 20, 10, 5, 2]"
12956,1.0422345231796628,ADAM,"[35, 30, 20, 10, 5, 2]"
12957,1.0375270064895596,ADAM,"[35, 30, 20, 10, 5, 2]"
12958,1.135872951730001,ADAM,"[35, 30, 20, 10, 5, 2]"
12959,1.1596675545635768,ADAM,"[35, 30, 20, 10, 5, 2]"
12960,1.2138753821663342,ADAM,"[35, 30, 20, 10, 5, 2]"
12961,1.0988209033949765,ADAM,"[35, 30, 20, 10, 5, 2]"
12962,1.1192764754656956,ADAM,"[35, 30, 20, 10, 5, 2]"
12963,1.1272715771460693,ADAM,"[35, 30, 20, 10, 5, 2]"
12964,1.0612004957517462,ADAM,"[35, 30, 20, 10, 5, 2]"
12965,1.0626032732058093,ADAM,"[35, 30, 20, 10, 5, 2]"
12966,1.1692195706201787,ADAM,"[35, 30, 20, 10, 5, 2]"
12967,1.0167429882129018,ADAM,"[35, 30, 20, 10, 5, 2]"
12968,1.2794841062493145,ADAM,"[35, 30, 20, 10, 5, 2]"
12969,1.089573983871828,ADAM,"[35, 30, 20, 10, 5, 2]"
12970,1.0583398867868274,ADAM,"[35, 30, 20, 10, 5, 2]"
12971,1.056369902885344,ADAM,"[35, 30, 20, 10, 5, 2]"
12972,1.083294647122342,ADAM,"[35, 30, 20, 10, 5, 2]"
12973,1.1840709499863802,ADAM,"[35, 30, 20, 10, 5, 2]"
12974,1.413439036465263,ADAM,"[35, 30, 20, 10, 5, 2]"
12975,1.3477461969157645,ADAM,"[35, 30, 20, 10, 5, 2]"
12976,1.5275876513292415,ADAM,"[35, 30, 20, 10, 5, 2]"
12977,1.2505094379475328,ADAM,"[35, 30, 20, 10, 5, 2]"
12978,1.0383686155739325,ADAM,"[35, 30, 20, 10, 5, 2]"
12979,1.051470573875565,ADAM,"[35, 30, 20, 10, 5, 2]"
12980,1.2593110120671582,ADAM,"[35, 30, 20, 10, 5, 2]"
12981,1.3863978599400533,ADAM,"[35, 30, 20, 10, 5, 2]"
12982,1.1309683001579205,ADAM,"[35, 30, 20, 10, 5, 2]"
12983,1.3063200061067486,ADAM,"[35, 30, 20, 10, 5, 2]"
12984,1.3863497453773301,ADAM,"[35, 30, 20, 10, 5, 2]"
12985,1.3838705993175058,ADAM,"[35, 30, 20, 10, 5, 2]"
12986,1.1934080362556068,ADAM,"[35, 30, 20, 10, 5, 2]"
12987,1.0329154014349884,ADAM,"[35, 30, 20, 10, 5, 2]"
12988,1.139961013870521,ADAM,"[35, 30, 20, 10, 5, 2]"
12989,1.0716840833874222,ADAM,"[35, 30, 20, 10, 5, 2]"
12990,1.0607678858050134,ADAM,"[35, 30, 20, 10, 5, 2]"
12991,1.0307168683863288,ADAM,"[35, 30, 20, 10, 5, 2]"
12992,1.1034876029098544,ADAM,"[35, 30, 20, 10, 5, 2]"
12993,1.0379582016371376,ADAM,"[35, 30, 20, 10, 5, 2]"
12994,1.0428830855296662,ADAM,"[35, 30, 20, 10, 5, 2]"
12995,1.077817176157667,ADAM,"[35, 30, 20, 10, 5, 2]"
12996,1.0627867512417402,ADAM,"[35, 30, 20, 10, 5, 2]"
12997,1.0149223260295805,ADAM,"[35, 30, 20, 10, 5, 2]"
12998,1.0895917723778286,ADAM,"[35, 30, 20, 10, 5, 2]"
12999,1.036792819449864,ADAM,"[35, 30, 20, 10, 5, 2]"
13000,1.0256738388406277,ADAM,"[35, 30, 20, 10, 5, 2]"
13001,1.0479020213011125,ADAM,"[35, 30, 20, 10, 5, 2]"
13002,1.0361674073031808,ADAM,"[35, 30, 20, 10, 5, 2]"
13003,1.0320735522051436,ADAM,"[35, 30, 20, 10, 5, 2]"
13004,1.0576391355848085,ADAM,"[35, 30, 20, 10, 5, 2]"
13005,1.0353294650942089,ADAM,"[35, 30, 20, 10, 5, 2]"
13006,1.060795376635244,ADAM,"[35, 30, 20, 10, 5, 2]"
13007,1.080934634858426,ADAM,"[35, 30, 20, 10, 5, 2]"
13008,1.029216031696531,ADAM,"[35, 30, 20, 10, 5, 2]"
13009,1.0653689289127148,ADAM,"[35, 30, 20, 10, 5, 2]"
13010,1.0256552371189285,ADAM,"[35, 30, 20, 10, 5, 2]"
13011,1.0345506598389145,ADAM,"[35, 30, 20, 10, 5, 2]"
13012,1.0291563732709317,ADAM,"[35, 30, 20, 10, 5, 2]"
13013,1.0401812874887173,ADAM,"[35, 30, 20, 10, 5, 2]"
13014,1.0468787417589949,ADAM,"[35, 30, 20, 10, 5, 2]"
13015,1.0384619189089523,ADAM,"[35, 30, 20, 10, 5, 2]"
13016,1.0393084776406498,ADAM,"[35, 30, 20, 10, 5, 2]"
13017,1.0258565876178645,ADAM,"[35, 30, 20, 10, 5, 2]"
13018,1.046501432670038,ADAM,"[35, 30, 20, 10, 5, 2]"
13019,1.0174962485291374,ADAM,"[35, 30, 20, 10, 5, 2]"
13020,1.0330543864735613,ADAM,"[35, 30, 20, 10, 5, 2]"
13021,1.0455897375802896,ADAM,"[35, 30, 20, 10, 5, 2]"
13022,1.0412455872079989,ADAM,"[35, 30, 20, 10, 5, 2]"
13023,1.040671905379041,ADAM,"[35, 30, 20, 10, 5, 2]"
13024,1.0334494672851064,ADAM,"[35, 30, 20, 10, 5, 2]"
13025,1.0430246491247186,ADAM,"[35, 30, 20, 10, 5, 2]"
13026,1.0768648738232591,ADAM,"[35, 30, 20, 10, 5, 2]"
13027,1.0469748161956272,ADAM,"[35, 30, 20, 10, 5, 2]"
13028,1.0553572018801103,ADAM,"[35, 30, 20, 10, 5, 2]"
13029,1.0265520525540495,ADAM,"[35, 30, 20, 10, 5, 2]"
13030,1.0412722391056768,ADAM,"[35, 30, 20, 10, 5, 2]"
13031,1.0435330158915528,ADAM,"[35, 30, 20, 10, 5, 2]"
13032,1.0556389177742957,ADAM,"[35, 30, 20, 10, 5, 2]"
13033,1.0682360318591315,ADAM,"[35, 30, 20, 10, 5, 2]"
13034,1.0331813742406297,ADAM,"[35, 30, 20, 10, 5, 2]"
13035,1.0205850812824284,ADAM,"[35, 30, 20, 10, 5, 2]"
13036,1.0530346743526122,ADAM,"[35, 30, 20, 10, 5, 2]"
13037,1.0743725945493712,ADAM,"[35, 30, 20, 10, 5, 2]"
13038,1.0239926362664395,ADAM,"[35, 30, 20, 10, 5, 2]"
13039,1.0789419461157237,ADAM,"[35, 30, 20, 10, 5, 2]"
13040,1.0409265687707219,ADAM,"[35, 30, 20, 10, 5, 2]"
13041,1.0535029838288725,ADAM,"[35, 30, 20, 10, 5, 2]"
13042,1.0787198707227164,ADAM,"[35, 30, 20, 10, 5, 2]"
13043,1.5777787590203332,ADAM,"[35, 30, 20, 10, 5, 2]"
13044,2.0905124752760877,ADAM,"[35, 30, 20, 10, 5, 2]"
13045,2.0065859702992843,ADAM,"[35, 30, 20, 10, 5, 2]"
13046,1.3448477032963333,ADAM,"[35, 30, 20, 10, 5, 2]"
13047,1.8065004783472551,ADAM,"[35, 30, 20, 10, 5, 2]"
13048,1.4717325881279633,ADAM,"[35, 30, 20, 10, 5, 2]"
13049,1.712545923076115,ADAM,"[35, 30, 20, 10, 5, 2]"
13050,1.1525674413587295,ADAM,"[35, 30, 20, 10, 5, 2]"
13051,1.1658695384327022,ADAM,"[35, 30, 20, 10, 5, 2]"
13052,1.0890961101833136,ADAM,"[35, 30, 20, 10, 5, 2]"
13053,1.1463538459556304,ADAM,"[35, 30, 20, 10, 5, 2]"
